0.2, 0.0, -0.10936903420427013, 0.14142135623730953, 0.1414213562373095, -0.10936903420427013, 1.2246467991473533e-17, 0.2, -0.10936903420427013, -0.1414213562373095, 0.14142135623730953, -0.10936903420427013, -0.2, 2.4492935982947065e-17, -0.10936903420427013, -0.14142135623730953, -0.1414213562373095, -0.10936903420427013, -3.6739403974420595e-17, -0.2, -0.10936903420427013, 0.14142135623730948, -0.14142135623730953, -0.10936903420427013, 
0.2, 0.0, -0.10924295910385295, 0.14142135623730953, 0.1414213562373095, -0.10924295910385295, 1.2246467991473533e-17, 0.2, -0.10924295910385295, -0.1414213562373095, 0.14142135623730953, -0.10924295910385295, -0.2, 2.4492935982947065e-17, -0.10924295910385295, -0.14142135623730953, -0.1414213562373095, -0.10924295910385295, -3.6739403974420595e-17, -0.2, -0.10924295910385295, 0.14142135623730948, -0.14142135623730953, -0.10924295910385295, 
0.2, 0.0, -0.10910547031480568, 0.14142135623730953, 0.1414213562373095, -0.10910547031480568, 1.2246467991473533e-17, 0.2, -0.10910547031480568, -0.1414213562373095, 0.14142135623730953, -0.10910547031480568, -0.2, 2.4492935982947065e-17, -0.10910547031480568, -0.14142135623730953, -0.1414213562373095, -0.10910547031480568, -3.6739403974420595e-17, -0.2, -0.10910547031480568, 0.14142135623730948, -0.14142135623730953, -0.10910547031480568, 
0.2, 0.0, -0.1089565809401133, 0.14142135623730953, 0.1414213562373095, -0.1089565809401133, 1.2246467991473533e-17, 0.2, -0.1089565809401133, -0.1414213562373095, 0.14142135623730953, -0.1089565809401133, -0.2, 2.4492935982947065e-17, -0.1089565809401133, -0.14142135623730953, -0.1414213562373095, -0.1089565809401133, -3.6739403974420595e-17, -0.2, -0.1089565809401133, 0.14142135623730948, -0.14142135623730953, -0.1089565809401133, 
0.2, 0.0, -0.10879630526919815, 0.14142135623730953, 0.1414213562373095, -0.10879630526919815, 1.2246467991473533e-17, 0.2, -0.10879630526919815, -0.1414213562373095, 0.14142135623730953, -0.10879630526919815, -0.2, 2.4492935982947065e-17, -0.10879630526919815, -0.14142135623730953, -0.1414213562373095, -0.10879630526919815, -3.6739403974420595e-17, -0.2, -0.10879630526919815, 0.14142135623730948, -0.14142135623730953, -0.10879630526919815, 
0.2, 0.0, -0.1086246587766129, 0.14142135623730953, 0.1414213562373095, -0.1086246587766129, 1.2246467991473533e-17, 0.2, -0.1086246587766129, -0.1414213562373095, 0.14142135623730953, -0.1086246587766129, -0.2, 2.4492935982947065e-17, -0.1086246587766129, -0.14142135623730953, -0.1414213562373095, -0.1086246587766129, -3.6739403974420595e-17, -0.2, -0.1086246587766129, 0.14142135623730948, -0.14142135623730953, -0.1086246587766129, 
0.2, 0.0, -0.10844165812061479, 0.14142135623730953, 0.1414213562373095, -0.10844165812061479, 1.2246467991473533e-17, 0.2, -0.10844165812061479, -0.1414213562373095, 0.14142135623730953, -0.10844165812061479, -0.2, 2.4492935982947065e-17, -0.10844165812061479, -0.14142135623730953, -0.1414213562373095, -0.10844165812061479, -3.6739403974420595e-17, -0.2, -0.10844165812061479, 0.14142135623730948, -0.14142135623730953, -0.10844165812061479, 
0.2, 0.0, -0.10824732114162078, 0.14142135623730953, 0.1414213562373095, -0.10824732114162078, 1.2246467991473533e-17, 0.2, -0.10824732114162078, -0.1414213562373095, 0.14142135623730953, -0.10824732114162078, -0.2, 2.4492935982947065e-17, -0.10824732114162078, -0.14142135623730953, -0.1414213562373095, -0.10824732114162078, -3.6739403974420595e-17, -0.2, -0.10824732114162078, 0.14142135623730948, -0.14142135623730953, -0.10824732114162078, 
0.2, 0.0, -0.10804166686054398, 0.14142135623730953, 0.1414213562373095, -0.10804166686054398, 1.2246467991473533e-17, 0.2, -0.10804166686054398, -0.1414213562373095, 0.14142135623730953, -0.10804166686054398, -0.2, 2.4492935982947065e-17, -0.10804166686054398, -0.14142135623730953, -0.1414213562373095, -0.10804166686054398, -3.6739403974420595e-17, -0.2, -0.10804166686054398, 0.14142135623730948, -0.14142135623730953, -0.10804166686054398, 
0.2, 0.0, -0.10782471547701131, 0.14142135623730953, 0.1414213562373095, -0.10782471547701131, 1.2246467991473533e-17, 0.2, -0.10782471547701131, -0.1414213562373095, 0.14142135623730953, -0.10782471547701131, -0.2, 2.4492935982947065e-17, -0.10782471547701131, -0.14142135623730953, -0.1414213562373095, -0.10782471547701131, -3.6739403974420595e-17, -0.2, -0.10782471547701131, 0.14142135623730948, -0.14142135623730953, -0.10782471547701131, 
0.2, 0.0, -0.10759648836746255, 0.14142135623730953, 0.1414213562373095, -0.10759648836746255, 1.2246467991473533e-17, 0.2, -0.10759648836746255, -0.1414213562373095, 0.14142135623730953, -0.10759648836746255, -0.2, 2.4492935982947065e-17, -0.10759648836746255, -0.14142135623730953, -0.1414213562373095, -0.10759648836746255, -3.6739403974420595e-17, -0.2, -0.10759648836746255, 0.14142135623730948, -0.14142135623730953, -0.10759648836746255, 
0.2, 0.0, -0.10735700808313087, 0.14142135623730953, 0.1414213562373095, -0.10735700808313087, 1.2246467991473533e-17, 0.2, -0.10735700808313087, -0.1414213562373095, 0.14142135623730953, -0.10735700808313087, -0.2, 2.4492935982947065e-17, -0.10735700808313087, -0.14142135623730953, -0.1414213562373095, -0.10735700808313087, -3.6739403974420595e-17, -0.2, -0.10735700808313087, 0.14142135623730948, -0.14142135623730953, -0.10735700808313087, 
0.2, 0.0, -0.10710629834790497, 0.14142135623730953, 0.1414213562373095, -0.10710629834790497, 1.2246467991473533e-17, 0.2, -0.10710629834790497, -0.1414213562373095, 0.14142135623730953, -0.10710629834790497, -0.2, 2.4492935982947065e-17, -0.10710629834790497, -0.14142135623730953, -0.1414213562373095, -0.10710629834790497, -3.6739403974420595e-17, -0.2, -0.10710629834790497, 0.14142135623730948, -0.14142135623730953, -0.10710629834790497, 
0.2, 0.0, -0.10684438405607294, 0.14142135623730953, 0.1414213562373095, -0.10684438405607294, 1.2246467991473533e-17, 0.2, -0.10684438405607294, -0.1414213562373095, 0.14142135623730953, -0.10684438405607294, -0.2, 2.4492935982947065e-17, -0.10684438405607294, -0.14142135623730953, -0.1414213562373095, -0.10684438405607294, -3.6739403974420595e-17, -0.2, -0.10684438405607294, 0.14142135623730948, -0.14142135623730953, -0.10684438405607294, 
0.2, 0.0, -0.10657129126994792, 0.14142135623730953, 0.1414213562373095, -0.10657129126994792, 1.2246467991473533e-17, 0.2, -0.10657129126994792, -0.1414213562373095, 0.14142135623730953, -0.10657129126994792, -0.2, 2.4492935982947065e-17, -0.10657129126994792, -0.14142135623730953, -0.1414213562373095, -0.10657129126994792, -3.6739403974420595e-17, -0.2, -0.10657129126994792, 0.14142135623730948, -0.14142135623730953, -0.10657129126994792, 
0.2, 0.0, -0.10628704721737588, 0.14142135623730953, 0.1414213562373095, -0.10628704721737588, 1.2246467991473533e-17, 0.2, -0.10628704721737588, -0.1414213562373095, 0.14142135623730953, -0.10628704721737588, -0.2, 2.4492935982947065e-17, -0.10628704721737588, -0.14142135623730953, -0.1414213562373095, -0.10628704721737588, -3.6739403974420595e-17, -0.2, -0.10628704721737588, 0.14142135623730948, -0.14142135623730953, -0.10628704721737588, 
0.2, 0.0, -0.10599168028912538, 0.14142135623730953, 0.1414213562373095, -0.10599168028912538, 1.2246467991473533e-17, 0.2, -0.10599168028912538, -0.1414213562373095, 0.14142135623730953, -0.10599168028912538, -0.2, 2.4492935982947065e-17, -0.10599168028912538, -0.14142135623730953, -0.1414213562373095, -0.10599168028912538, -3.6739403974420595e-17, -0.2, -0.10599168028912538, 0.14142135623730948, -0.14142135623730953, -0.10599168028912538, 
0.2, 0.0, -0.10568522003615982, 0.14142135623730953, 0.1414213562373095, -0.10568522003615982, 1.2246467991473533e-17, 0.2, -0.10568522003615982, -0.1414213562373095, 0.14142135623730953, -0.10568522003615982, -0.2, 2.4492935982947065e-17, -0.10568522003615982, -0.14142135623730953, -0.1414213562373095, -0.10568522003615982, -3.6739403974420595e-17, -0.2, -0.10568522003615982, 0.14142135623730948, -0.14142135623730953, -0.10568522003615982, 
0.2, 0.0, -0.10536769716679201, 0.14142135623730953, 0.1414213562373095, -0.10536769716679201, 1.2246467991473533e-17, 0.2, -0.10536769716679201, -0.1414213562373095, 0.14142135623730953, -0.10536769716679201, -0.2, 2.4492935982947065e-17, -0.10536769716679201, -0.14142135623730953, -0.1414213562373095, -0.10536769716679201, -3.6739403974420595e-17, -0.2, -0.10536769716679201, 0.14142135623730948, -0.14142135623730953, -0.10536769716679201, 
0.2, 0.0, -0.10503914354372143, 0.14142135623730953, 0.1414213562373095, -0.10503914354372143, 1.2246467991473533e-17, 0.2, -0.10503914354372143, -0.1414213562373095, 0.14142135623730953, -0.10503914354372143, -0.2, 2.4492935982947065e-17, -0.10503914354372143, -0.14142135623730953, -0.1414213562373095, -0.10503914354372143, -3.6739403974420595e-17, -0.2, -0.10503914354372143, 0.14142135623730948, -0.14142135623730953, -0.10503914354372143, 
0.2, 0.0, -0.10469959218095437, 0.14142135623730953, 0.1414213562373095, -0.10469959218095437, 1.2246467991473533e-17, 0.2, -0.10469959218095437, -0.1414213562373095, 0.14142135623730953, -0.10469959218095437, -0.2, 2.4492935982947065e-17, -0.10469959218095437, -0.14142135623730953, -0.1414213562373095, -0.10469959218095437, -3.6739403974420595e-17, -0.2, -0.10469959218095437, 0.14142135623730948, -0.14142135623730953, -0.10469959218095437, 
0.2, 0.0, -0.10434907724060705, 0.14142135623730953, 0.1414213562373095, -0.10434907724060705, 1.2246467991473533e-17, 0.2, -0.10434907724060705, -0.1414213562373095, 0.14142135623730953, -0.10434907724060705, -0.2, 2.4492935982947065e-17, -0.10434907724060705, -0.14142135623730953, -0.1414213562373095, -0.10434907724060705, -3.6739403974420595e-17, -0.2, -0.10434907724060705, 0.14142135623730948, -0.14142135623730953, -0.10434907724060705, 
0.2, 0.0, -0.10398763402959194, 0.14142135623730953, 0.1414213562373095, -0.10398763402959194, 1.2246467991473533e-17, 0.2, -0.10398763402959194, -0.1414213562373095, 0.14142135623730953, -0.10398763402959194, -0.2, 2.4492935982947065e-17, -0.10398763402959194, -0.14142135623730953, -0.1414213562373095, -0.10398763402959194, -3.6739403974420595e-17, -0.2, -0.10398763402959194, 0.14142135623730948, -0.14142135623730953, -0.10398763402959194, 
0.2, 0.0, -0.10361529899618756, 0.14142135623730953, 0.1414213562373095, -0.10361529899618756, 1.2246467991473533e-17, 0.2, -0.10361529899618756, -0.1414213562373095, 0.14142135623730953, -0.10361529899618756, -0.2, 2.4492935982947065e-17, -0.10361529899618756, -0.14142135623730953, -0.1414213562373095, -0.10361529899618756, -3.6739403974420595e-17, -0.2, -0.10361529899618756, 0.14142135623730948, -0.14142135623730953, -0.10361529899618756, 
0.2, 0.0, -0.1032321097264919, 0.14142135623730953, 0.1414213562373095, -0.1032321097264919, 1.2246467991473533e-17, 0.2, -0.1032321097264919, -0.1414213562373095, 0.14142135623730953, -0.1032321097264919, -0.2, 2.4492935982947065e-17, -0.1032321097264919, -0.14142135623730953, -0.1414213562373095, -0.1032321097264919, -3.6739403974420595e-17, -0.2, -0.1032321097264919, 0.14142135623730948, -0.14142135623730953, -0.1032321097264919, 
0.2, 0.0, -0.10283810494075975, 0.14142135623730953, 0.1414213562373095, -0.10283810494075975, 1.2246467991473533e-17, 0.2, -0.10283810494075975, -0.1414213562373095, 0.14142135623730953, -0.10283810494075975, -0.2, 2.4492935982947065e-17, -0.10283810494075975, -0.14142135623730953, -0.1414213562373095, -0.10283810494075975, -3.6739403974420595e-17, -0.2, -0.10283810494075975, 0.14142135623730948, -0.14142135623730953, -0.10283810494075975, 
0.2, 0.0, -0.10243332448962413, 0.14142135623730953, 0.1414213562373095, -0.10243332448962413, 1.2246467991473533e-17, 0.2, -0.10243332448962413, -0.1414213562373095, 0.14142135623730953, -0.10243332448962413, -0.2, 2.4492935982947065e-17, -0.10243332448962413, -0.14142135623730953, -0.1414213562373095, -0.10243332448962413, -3.6739403974420595e-17, -0.2, -0.10243332448962413, 0.14142135623730948, -0.14142135623730953, -0.10243332448962413, 
0.2, 0.0, -0.10201780935020208, 0.14142135623730953, 0.1414213562373095, -0.10201780935020208, 1.2246467991473533e-17, 0.2, -0.10201780935020208, -0.1414213562373095, 0.14142135623730953, -0.10201780935020208, -0.2, 2.4492935982947065e-17, -0.10201780935020208, -0.14142135623730953, -0.1414213562373095, -0.10201780935020208, -3.6739403974420595e-17, -0.2, -0.10201780935020208, 0.14142135623730948, -0.14142135623730953, -0.10201780935020208, 
0.2, 0.0, -0.10159160162208512, 0.14142135623730953, 0.1414213562373095, -0.10159160162208512, 1.2246467991473533e-17, 0.2, -0.10159160162208512, -0.1414213562373095, 0.14142135623730953, -0.10159160162208512, -0.2, 2.4492935982947065e-17, -0.10159160162208512, -0.14142135623730953, -0.1414213562373095, -0.10159160162208512, -3.6739403974420595e-17, -0.2, -0.10159160162208512, 0.14142135623730948, -0.14142135623730953, -0.10159160162208512, 
0.2, 0.0, -0.10115474452321455, 0.14142135623730953, 0.1414213562373095, -0.10115474452321455, 1.2246467991473533e-17, 0.2, -0.10115474452321455, -0.1414213562373095, 0.14142135623730953, -0.10115474452321455, -0.2, 2.4492935982947065e-17, -0.10115474452321455, -0.14142135623730953, -0.1414213562373095, -0.10115474452321455, -3.6739403974420595e-17, -0.2, -0.10115474452321455, 0.14142135623730948, -0.14142135623730953, -0.10115474452321455, 
0.2, 0.0, -0.10070728238564189, 0.14142135623730953, 0.1414213562373095, -0.10070728238564189, 1.2246467991473533e-17, 0.2, -0.10070728238564189, -0.1414213562373095, 0.14142135623730953, -0.10070728238564189, -0.2, 2.4492935982947065e-17, -0.10070728238564189, -0.14142135623730953, -0.1414213562373095, -0.10070728238564189, -3.6739403974420595e-17, -0.2, -0.10070728238564189, 0.14142135623730948, -0.14142135623730953, -0.10070728238564189, 
0.2, 0.0, -0.10024926065117487, 0.14142135623730953, 0.1414213562373095, -0.10024926065117487, 1.2246467991473533e-17, 0.2, -0.10024926065117487, -0.1414213562373095, 0.14142135623730953, -0.10024926065117487, -0.2, 2.4492935982947065e-17, -0.10024926065117487, -0.14142135623730953, -0.1414213562373095, -0.10024926065117487, -3.6739403974420595e-17, -0.2, -0.10024926065117487, 0.14142135623730948, -0.14142135623730953, -0.10024926065117487, 
0.2, 0.0, -0.09978072586690909, 0.14142135623730953, 0.1414213562373095, -0.09978072586690909, 1.2246467991473533e-17, 0.2, -0.09978072586690909, -0.1414213562373095, 0.14142135623730953, -0.09978072586690909, -0.2, 2.4492935982947065e-17, -0.09978072586690909, -0.14142135623730953, -0.1414213562373095, -0.09978072586690909, -3.6739403974420595e-17, -0.2, -0.09978072586690909, 0.14142135623730948, -0.14142135623730953, -0.09978072586690909, 
0.2, 0.0, -0.09930172568064571, 0.14142135623730953, 0.1414213562373095, -0.09930172568064571, 1.2246467991473533e-17, 0.2, -0.09930172568064571, -0.1414213562373095, 0.14142135623730953, -0.09930172568064571, -0.2, 2.4492935982947065e-17, -0.09930172568064571, -0.14142135623730953, -0.1414213562373095, -0.09930172568064571, -3.6739403974420595e-17, -0.2, -0.09930172568064571, 0.14142135623730948, -0.14142135623730953, -0.09930172568064571, 
0.2, 0.0, -0.09881230883619564, 0.14142135623730953, 0.1414213562373095, -0.09881230883619564, 1.2246467991473533e-17, 0.2, -0.09881230883619564, -0.1414213562373095, 0.14142135623730953, -0.09881230883619564, -0.2, 2.4492935982947065e-17, -0.09881230883619564, -0.14142135623730953, -0.1414213562373095, -0.09881230883619564, -3.6739403974420595e-17, -0.2, -0.09881230883619564, 0.14142135623730948, -0.14142135623730953, -0.09881230883619564, 
0.2, 0.0, -0.09831252516857023, 0.14142135623730953, 0.1414213562373095, -0.09831252516857023, 1.2246467991473533e-17, 0.2, -0.09831252516857023, -0.1414213562373095, 0.14142135623730953, -0.09831252516857023, -0.2, 2.4492935982947065e-17, -0.09831252516857023, -0.14142135623730953, -0.1414213562373095, -0.09831252516857023, -3.6739403974420595e-17, -0.2, -0.09831252516857023, 0.14142135623730948, -0.14142135623730953, -0.09831252516857023, 
0.2, 0.0, -0.09780242559905913, 0.14142135623730953, 0.1414213562373095, -0.09780242559905913, 1.2246467991473533e-17, 0.2, -0.09780242559905913, -0.1414213562373095, 0.14142135623730953, -0.09780242559905913, -0.2, 2.4492935982947065e-17, -0.09780242559905913, -0.14142135623730953, -0.1414213562373095, -0.09780242559905913, -3.6739403974420595e-17, -0.2, -0.09780242559905913, 0.14142135623730948, -0.14142135623730953, -0.09780242559905913, 
0.2, 0.0, -0.09728206213019551, 0.14142135623730953, 0.1414213562373095, -0.09728206213019551, 1.2246467991473533e-17, 0.2, -0.09728206213019551, -0.1414213562373095, 0.14142135623730953, -0.09728206213019551, -0.2, 2.4492935982947065e-17, -0.09728206213019551, -0.14142135623730953, -0.1414213562373095, -0.09728206213019551, -3.6739403974420595e-17, -0.2, -0.09728206213019551, 0.14142135623730948, -0.14142135623730953, -0.09728206213019551, 
0.2, 0.0, -0.09675148784060891, 0.14142135623730953, 0.1414213562373095, -0.09675148784060891, 1.2246467991473533e-17, 0.2, -0.09675148784060891, -0.1414213562373095, 0.14142135623730953, -0.09675148784060891, -0.2, 2.4492935982947065e-17, -0.09675148784060891, -0.14142135623730953, -0.1414213562373095, -0.09675148784060891, -3.6739403974420595e-17, -0.2, -0.09675148784060891, 0.14142135623730948, -0.14142135623730953, -0.09675148784060891, 
0.2, 0.0, -0.09621075687976634, 0.14142135623730953, 0.1414213562373095, -0.09621075687976634, 1.2246467991473533e-17, 0.2, -0.09621075687976634, -0.1414213562373095, 0.14142135623730953, -0.09621075687976634, -0.2, 2.4492935982947065e-17, -0.09621075687976634, -0.14142135623730953, -0.1414213562373095, -0.09621075687976634, -3.6739403974420595e-17, -0.2, -0.09621075687976634, 0.14142135623730948, -0.14142135623730953, -0.09621075687976634, 
0.2, 0.0, -0.09565992446260171, 0.14142135623730953, 0.1414213562373095, -0.09565992446260171, 1.2246467991473533e-17, 0.2, -0.09565992446260171, -0.1414213562373095, 0.14142135623730953, -0.09565992446260171, -0.2, 2.4492935982947065e-17, -0.09565992446260171, -0.14142135623730953, -0.1414213562373095, -0.09565992446260171, -3.6739403974420595e-17, -0.2, -0.09565992446260171, 0.14142135623730948, -0.14142135623730953, -0.09565992446260171, 
0.2, 0.0, -0.09509904686403425, 0.14142135623730953, 0.1414213562373095, -0.09509904686403425, 1.2246467991473533e-17, 0.2, -0.09509904686403425, -0.1414213562373095, 0.14142135623730953, -0.09509904686403425, -0.2, 2.4492935982947065e-17, -0.09509904686403425, -0.14142135623730953, -0.1414213562373095, -0.09509904686403425, -3.6739403974420595e-17, -0.2, -0.09509904686403425, 0.14142135623730948, -0.14142135623730953, -0.09509904686403425, 
0.2, 0.0, -0.09452818141337609, 0.14142135623730953, 0.1414213562373095, -0.09452818141337609, 1.2246467991473533e-17, 0.2, -0.09452818141337609, -0.1414213562373095, 0.14142135623730953, -0.09452818141337609, -0.2, 2.4492935982947065e-17, -0.09452818141337609, -0.14142135623730953, -0.1414213562373095, -0.09452818141337609, -3.6739403974420595e-17, -0.2, -0.09452818141337609, 0.14142135623730948, -0.14142135623730953, -0.09452818141337609, 
0.2, 0.0, -0.09394738648862958, 0.14142135623730953, 0.1414213562373095, -0.09394738648862958, 1.2246467991473533e-17, 0.2, -0.09394738648862958, -0.1414213562373095, 0.14142135623730953, -0.09394738648862958, -0.2, 2.4492935982947065e-17, -0.09394738648862958, -0.14142135623730953, -0.1414213562373095, -0.09394738648862958, -3.6739403974420595e-17, -0.2, -0.09394738648862958, 0.14142135623730948, -0.14142135623730953, -0.09394738648862958, 
0.2, 0.0, -0.09335672151067469, 0.14142135623730953, 0.1414213562373095, -0.09335672151067469, 1.2246467991473533e-17, 0.2, -0.09335672151067469, -0.1414213562373095, 0.14142135623730953, -0.09335672151067469, -0.2, 2.4492935982947065e-17, -0.09335672151067469, -0.14142135623730953, -0.1414213562373095, -0.09335672151067469, -3.6739403974420595e-17, -0.2, -0.09335672151067469, 0.14142135623730948, -0.14142135623730953, -0.09335672151067469, 
0.2, 0.0, -0.09275624693734692, 0.14142135623730953, 0.1414213562373095, -0.09275624693734692, 1.2246467991473533e-17, 0.2, -0.09275624693734692, -0.1414213562373095, 0.14142135623730953, -0.09275624693734692, -0.2, 2.4492935982947065e-17, -0.09275624693734692, -0.14142135623730953, -0.1414213562373095, -0.09275624693734692, -3.6739403974420595e-17, -0.2, -0.09275624693734692, 0.14142135623730948, -0.14142135623730953, -0.09275624693734692, 
0.2, 0.0, -0.09214602425740623, 0.14142135623730953, 0.1414213562373095, -0.09214602425740623, 1.2246467991473533e-17, 0.2, -0.09214602425740623, -0.1414213562373095, 0.14142135623730953, -0.09214602425740623, -0.2, 2.4492935982947065e-17, -0.09214602425740623, -0.14142135623730953, -0.1414213562373095, -0.09214602425740623, -3.6739403974420595e-17, -0.2, -0.09214602425740623, 0.14142135623730948, -0.14142135623730953, -0.09214602425740623, 
0.2, 0.0, -0.09152611598439735, 0.14142135623730953, 0.1414213562373095, -0.09152611598439735, 1.2246467991473533e-17, 0.2, -0.09152611598439735, -0.1414213562373095, 0.14142135623730953, -0.09152611598439735, -0.2, 2.4492935982947065e-17, -0.09152611598439735, -0.14142135623730953, -0.1414213562373095, -0.09152611598439735, -3.6739403974420595e-17, -0.2, -0.09152611598439735, 0.14142135623730948, -0.14142135623730953, -0.09152611598439735, 
0.2, 0.0, -0.09089658565040201, 0.14142135623730953, 0.1414213562373095, -0.09089658565040201, 1.2246467991473533e-17, 0.2, -0.09089658565040201, -0.1414213562373095, 0.14142135623730953, -0.09089658565040201, -0.2, 2.4492935982947065e-17, -0.09089658565040201, -0.14142135623730953, -0.1414213562373095, -0.09089658565040201, -3.6739403974420595e-17, -0.2, -0.09089658565040201, 0.14142135623730948, -0.14142135623730953, -0.09089658565040201, 
0.2, 0.0, -0.09025749779968356, 0.14142135623730953, 0.1414213562373095, -0.09025749779968356, 1.2246467991473533e-17, 0.2, -0.09025749779968356, -0.1414213562373095, 0.14142135623730953, -0.09025749779968356, -0.2, 2.4492935982947065e-17, -0.09025749779968356, -0.14142135623730953, -0.1414213562373095, -0.09025749779968356, -3.6739403974420595e-17, -0.2, -0.09025749779968356, 0.14142135623730948, -0.14142135623730953, -0.09025749779968356, 
0.2, 0.0, -0.08960891798222442, 0.14142135623730953, 0.1414213562373095, -0.08960891798222442, 1.2246467991473533e-17, 0.2, -0.08960891798222442, -0.1414213562373095, 0.14142135623730953, -0.08960891798222442, -0.2, 2.4492935982947065e-17, -0.08960891798222442, -0.14142135623730953, -0.1414213562373095, -0.08960891798222442, -3.6739403974420595e-17, -0.2, -0.08960891798222442, 0.14142135623730948, -0.14142135623730953, -0.08960891798222442, 
0.2, 0.0, -0.08895091274715694, 0.14142135623730953, 0.1414213562373095, -0.08895091274715694, 1.2246467991473533e-17, 0.2, -0.08895091274715694, -0.1414213562373095, 0.14142135623730953, -0.08895091274715694, -0.2, 2.4492935982947065e-17, -0.08895091274715694, -0.14142135623730953, -0.1414213562373095, -0.08895091274715694, -3.6739403974420595e-17, -0.2, -0.08895091274715694, 0.14142135623730948, -0.14142135623730953, -0.08895091274715694, 
