1.9,0.0,0.0
1.5371322893124,1.1167919793556988,0.0
0.5871322893124001,1.8070073809607916,0.0
-0.5871322893123999,1.8070073809607918,0.0
-1.5371322893124,1.116791979355699,0.0
-1.9,2.326828918379971e-16,0.0
-1.5371322893124002,-1.1167919793556986,0.0
-0.5871322893124004,-1.8070073809607916,0.0
0.5871322893123997,-1.8070073809607918,0.0
1.5371322893124,-1.1167919793556993,0.0
